# sequential |parallel (only 25% success queries)|
0 21.981727123260498 114.63384795188904
1 23.367990016937256 115.64094305038452
2 27.891150951385498 119.7967529296875
3 24.36449098587036 122.64918804168701
4 21.825069189071655 134.68700695037842
5 21.298868894577026 134.9146749973297
6 23.46454405784607 135.0459599494934
7 27.23553991317749 135.2898440361023
8 24.125465154647827 135.64323592185974
9 21.52246594429016 136.88168001174927
10 25.073433876037598 137.32267904281616
11 24.151904106140137 137.59979486465454
12 21.663844108581543 138.21625995635986
13 23.765821933746338 138.33867406845093
14 25.20518207550049 138.350280046463
15 28.463658094406128 138.63971400260925
16 25.489114999771118 138.6422529220581
17 22.81806182861328 138.71637392044067
18 27.668362140655518 138.8918960094452
19 25.68612003326416 139.02557802200317
20 22.356598138809204 139.09717798233032
21 22.569303035736084 139.17969799041748
22 23.071967840194702 139.36390209197998
23 22.493057012557983 139.37656021118164
24 21.899012088775635 139.45549988746643
25 24.639692068099976 139.5008430480957
26 24.214954137802124 139.80702090263367
27 21.454314947128296 139.79418396949768
28 21.776732921600342 139.87058997154236
29 23.236590147018433 139.91482591629028
30 25.178231954574585 139.91238117218018
31 22.94025492668152 139.89215278625488
32 23.898996829986572 139.99626207351685
33 24.73408007621765 140.18646597862244
34 28.741596937179565 140.18619084358215
35 23.63986301422119 140.2728419303894
36 22.892750024795532 140.3696060180664
37 25.622539043426514 140.43505096435547
38 28.476063013076782 140.51372694969177
39 25.25160813331604 140.51425695419312
40 22.777772903442383 140.57183289527893
41 23.924068927764893 140.6474039554596
42 25.658567905426025 140.70151281356812
43 24.122694969177246 140.73873496055603
44 23.128506183624268 140.76507806777954
45 24.73508310317993 140.80258893966675
46 25.91361403465271 140.83945417404175
47 29.705624103546143 140.86195707321167
48 26.817666053771973 140.86820697784424
49 29.550963878631592 140.8938090801239
50 30.766828060150146 140.89653897285461
51 30.686973810195923 140.88142704963684
52 36.99791717529297 140.90317606925964
53 34.39357805252075 140.9980821609497
54 38.335134983062744 140.985680103302
55 41.70583701133728 141.01503682136536
56 39.72303009033203 141.02946186065674
57 45.712839126586914 141.01947593688965
58 36.923917055130005 141.10474109649658
59 34.63184094429016 141.112478017807
60 41.74570894241333 141.11588382720947
61 39.84072184562683 141.19851994514465
62 34.816807985305786 141.20641899108887
63 36.285502910614014 141.1991708278656
64 34.96476197242737 141.20244002342224
65 35.43710994720459 141.28756403923035
66 38.42951798439026 141.27818083763123
67 37.596211194992065 141.29451394081116
68 47.18064999580383 141.32161402702332
69 37.985443115234375 141.3429741859436
70 37.93950295448303 141.3519628047943
71 36.590291023254395 141.40448999404907
72 38.66309905052185 141.44097709655762
73 35.61128497123718 141.44879508018494
74 34.937872886657715 141.46621704101562
75 36.86591291427612 141.49885392189026
76 35.859593868255615 141.5398771762848
77 39.23925590515137 141.58144688606262
78 42.11018204689026 141.5697250366211
79 33.78977298736572 141.57780289649963
80 33.464927196502686 141.63556694984436
81 34.791199922561646 141.66111207008362
82 32.8926739692688 141.717875957489
83 38.75943088531494 141.75925517082214
84 47.064738035202026 141.81752920150757
85 48.913498878479004 141.82743406295776
86 47.979665994644165 141.87442016601562
87 49.48160004615784 141.8701720237732
88 47.79059720039368 141.8713138103485
89 47.459275007247925 141.91945219039917
90 48.49535894393921 141.95286893844604
91 46.28920793533325 142.0136239528656
92 48.27810311317444 142.13632106781006
93 44.42619609832764 142.2005331516266
94 43.26151990890503 142.3615219593048
95 46.13069295883179 142.46680808067322
96 48.591147899627686 142.5576629638672
97 47.30500793457031 142.6246519088745
98 47.895408153533936 142.67005610466003
99 51.204972982406616 142.719820022583
