# |mongo (big document (no joins))| mysql postgres
0 14.549530982971191 53.6725070476532 7.87297797203064
1 16.44786500930786 51.52007603645325 5.337948799133301
2 13.7261221408844 51.79623103141785 1.8558440208435059
3 13.546972036361694 51.375389099121094 1.8178720474243164
4 13.14181113243103 50.870734214782715 2.1746509075164795
5 13.50766396522522 50.78012800216675 1.7777900695800781
6 13.327623128890991 51.88735795021057 2.2507660388946533
7 14.16494107246399 55.08175992965698 2.3504440784454346
8 14.943650007247925 48.98370313644409 1.8907320499420166
9 14.503129959106445 46.392009973526 1.8035149574279785
10 14.862913846969604 49.45598006248474 1.6394898891448975
11 14.768714189529419 47.71364188194275 1.7747721672058105
12 14.505805015563965 50.039891958236694 1.7766749858856201
13 15.2548189163208 49.058326959609985 1.6830708980560303
14 15.021955966949463 47.04205679893494 2.228768825531006
15 14.996778964996338 49.58081102371216 4.202960968017578
16 16.11954092979431 50.41591501235962 2.0579519271850586
17 16.15476894378662 51.056100845336914 1.7003920078277588
18 14.008985996246338 54.05075788497925 1.7640199661254883
19 17.19467306137085 49.41199088096619 1.5629010200500488
20 18.172266006469727 46.152745962142944 1.5558679103851318
21 16.789552927017212 48.97969698905945 1.5957329273223877
22 15.505144119262695 50.86340689659119 1.6224050521850586
23 15.914114952087402 52.215271949768066 1.566542148590088
24 16.49168086051941 55.01773715019226 1.5647120475769043
25 16.635230779647827 51.32709002494812 1.6341071128845215
26 16.534080028533936 52.10068416595459 1.5301661491394043
27 16.59543013572693 48.71465587615967 1.551854133605957
28 14.928879976272583 48.48281788825989 1.5541248321533203
29 13.942559003829956 52.065967082977295 1.5729410648345947
30 17.19487714767456 52.69746994972229 1.5112779140472412
31 21.787296056747437 44.683505058288574 1.4549758434295654
32 16.18452501296997 44.67855405807495 1.4431440830230713
33 15.759366035461426 44.726171016693115 1.4474329948425293
34 13.975200891494751 46.9975528717041 1.4922189712524414
35 14.795037031173706 45.20692181587219 1.5124568939208984
36 15.597975969314575 46.95158290863037 1.5847489833831787
37 16.95701313018799 51.209299087524414 1.6043460369110107
38 15.024163961410522 50.67237687110901 1.6020281314849854
39 14.982561826705933 45.8393988609314 1.6023550033569336
40 14.721693992614746 47.240548849105835 1.6075868606567383
41 15.71768307685852 53.63984298706055 1.6231811046600342
42 15.186186075210571 47.69351315498352 1.6551039218902588
43 16.108860969543457 55.65065908432007 1.6279058456420898
44 15.118850946426392 49.5938618183136 1.5400428771972656
45 12.832839965820312 47.45859384536743 1.4930329322814941
46 15.428378105163574 50.849656105041504 1.487666130065918
47 13.338438034057617 50.64147210121155 1.4404029846191406
48 13.361963033676147 49.014986991882324 1.6676290035247803
49 13.339858055114746 45.5330650806427 2.8380918502807617
50 13.472234964370728 51.1469669342041 2.151071786880493
51 13.175775051116943 50.93455195426941 1.4674139022827148
52 13.47445821762085 50.1798632144928 1.5440709590911865
53 13.302284955978394 49.13435196876526 1.4666309356689453
54 13.504515886306763 51.73354887962341 1.485327959060669
55 13.204061031341553 49.545588970184326 1.533864974975586
56 13.539921998977661 48.049092054367065 1.5837669372558594
57 13.277155876159668 46.55189108848572 1.5855169296264648
58 15.169322967529297 47.125121116638184 1.5054359436035156
59 13.130667209625244 48.59401798248291 1.5379040241241455
60 13.4943528175354 48.66069006919861 1.6728439331054688
61 13.158659934997559 46.329282999038696 1.7842772006988525
62 13.19321584701538 50.945098876953125 2.7466728687286377
63 13.456583023071289 48.33949685096741 1.9666428565979004
64 13.868951082229614 45.4889178276062 1.8593621253967285
65 13.322268962860107 48.36143207550049 1.55344820022583
66 13.162802934646606 48.67584800720215 1.4247610569000244
67 13.713361978530884 51.33406186103821 1.4413061141967773
68 13.678809881210327 46.913280963897705 1.4276070594787598
69 13.45719599723816 46.80076885223389 1.4384090900421143
70 13.497227907180786 46.225749015808105 1.594879150390625
71 13.246996879577637 46.70774507522583 1.5028200149536133
72 13.597049951553345 45.79562187194824 1.560779094696045
73 13.338328123092651 44.94039702415466 1.4941539764404297
74 13.654917001724243 48.04756689071655 1.532365083694458
75 13.503452062606812 49.79715609550476 1.4771668910980225
76 13.240798950195312 48.35568284988403 1.5093390941619873
77 13.891783952713013 46.73770999908447 1.4864928722381592
78 13.342803955078125 45.99505805969238 1.5701689720153809
79 15.394928932189941 47.50252103805542 1.583914041519165
80 13.51573896408081 60.025700092315674 1.4436900615692139
81 13.726815938949585 57.47737789154053 1.5975730419158936
82 16.26853108406067 55.63451600074768 1.8362579345703125
83 15.271569967269897 53.92934989929199 3.266409158706665
84 15.24477505683899 55.89935517311096 2.025257110595703
85 14.362720966339111 59.24182486534119 1.8828208446502686
86 14.74307894706726 49.61855697631836 1.7026569843292236
87 14.042700052261353 45.31110596656799 1.5540590286254883
88 15.153748035430908 45.276252031326294 1.5348289012908936
89 14.103193998336792 49.32104706764221 1.6067070960998535
90 15.609034061431885 47.42564010620117 1.5066189765930176
91 14.99991488456726 48.605775117874146 1.6136369705200195
92 14.478019952774048 46.20759892463684 1.5871679782867432
93 13.710529088973999 44.50261092185974 1.5438740253448486
94 13.621646881103516 44.68635892868042 1.6097640991210938
95 14.993263959884644 44.49788498878479 1.7678520679473877
96 14.929938077926636 44.09336304664612 1.8047399520874023
97 15.092697858810425 44.67814302444458 1.6749842166900635
98 14.990978002548218 44.589431047439575 1.5262048244476318
99 14.58910608291626 45.41626191139221 1.3895189762115479
